participant_id,block,block_idx,trial,vblack_prop,stimulus,auto_on,aid_accuracy_setting,aid_label,aid_correct,response,rt_s,correct,feedback
7,MANUAL,2,360,0.45658778755507345,WHITE,0,NA,NA,NA,BLACK,0.45341130000088015,FALSE,INCORRECT
7,MANUAL,2,361,0.4706076013985287,WHITE,0,NA,NA,NA,BLACK,0.6199188999999024,FALSE,INCORRECT
7,MANUAL,2,362,0.47653148472405543,WHITE,0,NA,NA,NA,BLACK,0.6230350000005274,FALSE,INCORRECT
7,MANUAL,2,363,0.46306667624160414,WHITE,0,NA,NA,NA,WHITE,0.6761512000011862,TRUE,CORRECT
7,MANUAL,2,364,0.4532621748054136,WHITE,0,NA,NA,NA,WHITE,0.5328516000008676,TRUE,CORRECT
7,MANUAL,2,365,0.48036724104384376,WHITE,0,NA,NA,NA,WHITE,0.5146497999994608,TRUE,CORRECT
7,MANUAL,2,366,0.45298206786331857,WHITE,0,NA,NA,NA,BLACK,0.5228690000003553,FALSE,INCORRECT
7,MANUAL,2,367,0.5344153238843438,BLACK,0,NA,NA,NA,BLACK,0.5445046999993792,TRUE,CORRECT
7,MANUAL,2,368,0.5248372623399743,BLACK,0,NA,NA,NA,BLACK,0.4895951000034984,TRUE,CORRECT
7,MANUAL,2,369,0.46222663573949385,WHITE,0,NA,NA,NA,BLACK,0.6943682999990415,FALSE,INCORRECT
7,MANUAL,2,370,0.4782878550879846,WHITE,0,NA,NA,NA,BLACK,0.7483455000001413,FALSE,INCORRECT
7,MANUAL,2,371,0.4714412137816405,WHITE,0,NA,NA,NA,WHITE,0.788326900001266,TRUE,CORRECT
7,MANUAL,2,372,0.536405669398597,BLACK,0,NA,NA,NA,BLACK,0.5719605000012962,TRUE,CORRECT
7,MANUAL,2,373,0.4677952940967288,WHITE,0,NA,NA,NA,BLACK,0.587411799999245,FALSE,INCORRECT
7,MANUAL,2,374,0.534510888601319,BLACK,0,NA,NA,NA,BLACK,0.5777768999978434,TRUE,CORRECT
7,MANUAL,2,375,0.4858863432313608,WHITE,0,NA,NA,NA,BLACK,0.585926700001437,FALSE,INCORRECT
7,MANUAL,2,376,0.4417145533731696,WHITE,0,NA,NA,NA,WHITE,0.5463935000007041,TRUE,CORRECT
7,MANUAL,2,377,0.5482900572882791,BLACK,0,NA,NA,NA,BLACK,0.4765799999986484,TRUE,CORRECT
7,MANUAL,2,378,0.4876134240117601,WHITE,0,NA,NA,NA,BLACK,0.6661074000003282,FALSE,INCORRECT
7,MANUAL,2,379,0.5417984067634608,BLACK,0,NA,NA,NA,BLACK,0.5663864000016474,TRUE,CORRECT
7,MANUAL,2,380,0.5272638192042178,BLACK,0,NA,NA,NA,BLACK,0.5990504000001238,TRUE,CORRECT
7,MANUAL,2,381,0.43346759915056576,WHITE,0,NA,NA,NA,WHITE,0.8592892000015127,TRUE,CORRECT
7,MANUAL,2,382,0.5301674915827832,BLACK,0,NA,NA,NA,BLACK,0.5293468000018038,TRUE,CORRECT
7,MANUAL,2,383,0.4687625690468296,WHITE,0,NA,NA,NA,WHITE,0.7194407999995747,TRUE,CORRECT
7,MANUAL,2,384,0.517032909855864,BLACK,0,NA,NA,NA,BLACK,0.48242970000137575,TRUE,CORRECT
7,MANUAL,2,385,0.453418393803473,WHITE,0,NA,NA,NA,WHITE,0.602243900000758,TRUE,CORRECT
7,MANUAL,2,386,0.45926278780605073,WHITE,0,NA,NA,NA,BLACK,0.6793384999982663,FALSE,INCORRECT
7,MANUAL,2,387,0.4732547369421733,WHITE,0,NA,NA,NA,BLACK,0.6843300000000454,FALSE,INCORRECT
7,MANUAL,2,388,0.44782027605579183,WHITE,0,NA,NA,NA,WHITE,0.41556569999738713,TRUE,CORRECT
7,MANUAL,2,389,0.5490617190105914,BLACK,0,NA,NA,NA,BLACK,0.525138799999695,TRUE,CORRECT
7,MANUAL,2,390,0.4563591967364874,WHITE,0,NA,NA,NA,WHITE,0.47947539999950095,TRUE,CORRECT
7,MANUAL,2,391,0.5311706464968361,BLACK,0,NA,NA,NA,BLACK,0.5163362999992387,TRUE,CORRECT
7,MANUAL,2,392,0.5264749307446922,BLACK,0,NA,NA,NA,BLACK,0.4678128999985347,TRUE,CORRECT
7,MANUAL,2,393,0.5398576792724602,BLACK,0,NA,NA,NA,BLACK,0.6928005000008852,TRUE,CORRECT
7,MANUAL,2,394,0.524978013070427,BLACK,0,NA,NA,NA,BLACK,0.5623057999982848,TRUE,CORRECT
7,MANUAL,2,395,0.5159010931754817,BLACK,0,NA,NA,NA,BLACK,0.4661506999982521,TRUE,CORRECT
7,MANUAL,2,396,0.47173177704541014,WHITE,0,NA,NA,NA,BLACK,0.5177087000010943,FALSE,INCORRECT
7,MANUAL,2,397,0.5168618401437017,BLACK,0,NA,NA,NA,BLACK,0.6488199999985227,TRUE,CORRECT
7,MANUAL,2,398,0.4595028102269947,WHITE,0,NA,NA,NA,WHITE,0.966519799996604,TRUE,CORRECT
7,MANUAL,2,399,0.4627721613796133,WHITE,0,NA,NA,NA,WHITE,0.61721789999865,TRUE,CORRECT
7,MANUAL,2,400,0.4567930903757721,WHITE,0,NA,NA,NA,WHITE,0.6225586000000476,TRUE,CORRECT
7,MANUAL,2,401,0.5306186074461776,BLACK,0,NA,NA,NA,BLACK,2.957296700002189,TRUE,CORRECT
7,MANUAL,2,402,0.5241802781278895,BLACK,0,NA,NA,NA,BLACK,1.2082808000013756,TRUE,CORRECT
7,MANUAL,2,403,0.4522232806920781,WHITE,0,NA,NA,NA,WHITE,0.8174308999987261,TRUE,CORRECT
7,MANUAL,2,404,0.518206324493998,BLACK,0,NA,NA,NA,WHITE,1.2653814000004786,FALSE,INCORRECT
7,MANUAL,2,405,0.4850569008987115,WHITE,0,NA,NA,NA,WHITE,0.6083247999995365,TRUE,CORRECT
7,MANUAL,2,406,0.46079716837826,WHITE,0,NA,NA,NA,WHITE,0.638877199999115,TRUE,CORRECT
7,MANUAL,2,407,0.4706487441400875,WHITE,0,NA,NA,NA,WHITE,0.5833454999992682,TRUE,CORRECT
7,MANUAL,2,408,0.46731218874339936,WHITE,0,NA,NA,NA,WHITE,0.599736700001813,TRUE,CORRECT
7,MANUAL,2,409,0.53181361473808,BLACK,0,NA,NA,NA,BLACK,0.5056402000009257,TRUE,CORRECT
7,MANUAL,2,410,0.5282753516226152,BLACK,0,NA,NA,NA,BLACK,0.6079804000000877,TRUE,CORRECT
7,MANUAL,2,411,0.4723516810932265,WHITE,0,NA,NA,NA,WHITE,0.6721730999997817,TRUE,CORRECT
7,MANUAL,2,412,0.44618999736692544,WHITE,0,NA,NA,NA,WHITE,0.5622124999972584,TRUE,CORRECT
7,MANUAL,2,413,0.5307269501122158,BLACK,0,NA,NA,NA,BLACK,0.7935445000002801,TRUE,CORRECT
7,MANUAL,2,414,0.5334342474388503,BLACK,0,NA,NA,NA,WHITE,0.5280684999997902,FALSE,INCORRECT
7,MANUAL,2,415,0.49972222222222223,WHITE,0,NA,NA,NA,WHITE,0.7029124000000593,TRUE,CORRECT
7,MANUAL,2,416,0.5470328846969327,BLACK,0,NA,NA,NA,BLACK,0.5573586999998952,TRUE,CORRECT
7,MANUAL,2,417,0.4656886153199312,WHITE,0,NA,NA,NA,WHITE,0.9590445999965596,TRUE,CORRECT
7,MANUAL,2,418,0.4516026369766435,WHITE,0,NA,NA,NA,WHITE,0.7376194999997097,TRUE,CORRECT
7,MANUAL,2,419,0.44861489546161926,WHITE,0,NA,NA,NA,WHITE,0.5680765000033716,TRUE,CORRECT
7,MANUAL,2,420,0.5354615434237697,BLACK,0,NA,NA,NA,BLACK,0.5456598999990092,TRUE,CORRECT
7,MANUAL,2,421,0.5270593271833676,BLACK,0,NA,NA,NA,BLACK,0.746894700001576,TRUE,CORRECT
7,MANUAL,2,422,0.45845135406260934,WHITE,0,NA,NA,NA,WHITE,0.5759777000021131,TRUE,CORRECT
7,MANUAL,2,423,0.5130918829372921,BLACK,0,NA,NA,NA,BLACK,0.5413727999984985,TRUE,CORRECT
7,MANUAL,2,424,0.47595480655084765,WHITE,0,NA,NA,NA,BLACK,0.9260639999993144,FALSE,INCORRECT
7,MANUAL,2,425,0.4909981705943258,WHITE,0,NA,NA,NA,WHITE,0.4940059000000474,TRUE,CORRECT
7,MANUAL,2,426,0.5333865260911932,BLACK,0,NA,NA,NA,BLACK,0.9955058000014104,TRUE,CORRECT
7,MANUAL,2,427,0.47008611005946904,WHITE,0,NA,NA,NA,WHITE,0.5369816000020364,TRUE,CORRECT
7,MANUAL,2,428,0.5309264617169908,BLACK,0,NA,NA,NA,BLACK,0.6474453999981051,TRUE,CORRECT
7,MANUAL,2,429,0.4621720183237424,WHITE,0,NA,NA,NA,WHITE,0.6549617999990005,TRUE,CORRECT
7,MANUAL,2,430,0.5299264087576181,BLACK,0,NA,NA,NA,BLACK,0.5092339000002539,TRUE,CORRECT
7,MANUAL,2,431,0.5279777361844027,BLACK,0,NA,NA,NA,BLACK,0.7163792999999714,TRUE,CORRECT
7,MANUAL,2,432,0.46056194414230167,WHITE,0,NA,NA,NA,WHITE,0.5332610000004934,TRUE,CORRECT
7,MANUAL,2,433,0.4395313674643486,WHITE,0,NA,NA,NA,WHITE,0.51150509999934,TRUE,CORRECT
7,MANUAL,2,434,0.45235921316102984,WHITE,0,NA,NA,NA,WHITE,0.5276899000018602,TRUE,CORRECT
7,MANUAL,2,435,0.4630462019843307,WHITE,0,NA,NA,NA,WHITE,0.5653746999996656,TRUE,CORRECT
7,MANUAL,2,436,0.5265757944470741,BLACK,0,NA,NA,NA,BLACK,0.513219599997683,TRUE,CORRECT
7,MANUAL,2,437,0.554212603175555,BLACK,0,NA,NA,NA,BLACK,0.47658379999847966,TRUE,CORRECT
7,MANUAL,2,438,0.5238279525130656,BLACK,0,NA,NA,NA,BLACK,0.7674994000008155,TRUE,CORRECT
7,MANUAL,2,439,0.5519168280614526,BLACK,0,NA,NA,NA,BLACK,0.4567519999982323,TRUE,CORRECT
7,MANUAL,2,440,0.5309871026678579,BLACK,0,NA,NA,NA,BLACK,0.5250658999975713,TRUE,CORRECT
7,MANUAL,2,441,0.5280471630404684,BLACK,0,NA,NA,NA,BLACK,1.0089215000007243,TRUE,CORRECT
7,MANUAL,2,442,0.45816953777933433,WHITE,0,NA,NA,NA,BLACK,0.5082346000017424,FALSE,INCORRECT
7,MANUAL,2,443,0.5212044461277936,BLACK,0,NA,NA,NA,BLACK,0.5464425999998639,TRUE,CORRECT
7,MANUAL,2,444,0.4602630190342764,WHITE,0,NA,NA,NA,BLACK,0.6866191999979492,FALSE,INCORRECT
7,MANUAL,2,445,0.48958561292432984,WHITE,0,NA,NA,NA,WHITE,1.4202593999980309,TRUE,CORRECT
7,MANUAL,2,446,0.4870380976745563,WHITE,0,NA,NA,NA,BLACK,0.536284899997554,FALSE,INCORRECT
7,MANUAL,2,447,0.4591225211310358,WHITE,0,NA,NA,NA,WHITE,0.6479602999970666,TRUE,CORRECT
7,MANUAL,2,448,0.5261196650221427,BLACK,0,NA,NA,NA,BLACK,0.9555556999985128,TRUE,CORRECT
7,MANUAL,2,449,0.5198901648609666,BLACK,0,NA,NA,NA,BLACK,0.6881909000003361,TRUE,CORRECT
7,MANUAL,2,450,0.4675353620832456,WHITE,0,NA,NA,NA,WHITE,0.7167919999992591,TRUE,CORRECT
7,MANUAL,2,451,0.4716006995647005,WHITE,0,NA,NA,NA,BLACK,0.7618325000003097,FALSE,INCORRECT
7,MANUAL,2,452,0.5489356441811538,BLACK,0,NA,NA,NA,BLACK,0.644385700001294,TRUE,CORRECT
7,MANUAL,2,453,0.5216805102912964,BLACK,0,NA,NA,NA,WHITE,1.28578220000054,FALSE,INCORRECT
7,MANUAL,2,454,0.4776338282215212,WHITE,0,NA,NA,NA,WHITE,2.5731089000000793,TRUE,CORRECT
7,MANUAL,2,455,0.47318818454151385,WHITE,0,NA,NA,NA,WHITE,1.351091100001213,TRUE,CORRECT
7,MANUAL,2,456,0.47407733386462825,WHITE,0,NA,NA,NA,BLACK,1.537322199998016,FALSE,INCORRECT
7,MANUAL,2,457,0.551277534763029,BLACK,0,NA,NA,NA,WHITE,1.067997699999978,FALSE,INCORRECT
7,MANUAL,2,458,0.5344584730839402,BLACK,0,NA,NA,NA,BLACK,0.7195649999994203,TRUE,CORRECT
7,MANUAL,2,459,0.5064434407852828,BLACK,0,NA,NA,NA,BLACK,0.7191272000018216,TRUE,CORRECT
7,MANUAL,2,460,0.5413586578146917,BLACK,0,NA,NA,NA,BLACK,0.6558796999997867,TRUE,CORRECT
7,MANUAL,2,461,0.44767483717117873,WHITE,0,NA,NA,NA,WHITE,0.6123919999990903,TRUE,CORRECT
7,MANUAL,2,462,0.5195832056343801,BLACK,0,NA,NA,NA,WHITE,3.553586899997754,FALSE,INCORRECT
7,MANUAL,2,463,0.5280717400176274,BLACK,0,NA,NA,NA,WHITE,4.561454899998353,FALSE,INCORRECT
7,MANUAL,2,464,0.4608816798434415,WHITE,0,NA,NA,NA,WHITE,0.6314345999999205,TRUE,CORRECT
7,MANUAL,2,465,0.5287555513573129,BLACK,0,NA,NA,NA,BLACK,0.7386882000027981,TRUE,CORRECT
7,MANUAL,2,466,0.5186681402675386,BLACK,0,NA,NA,NA,BLACK,0.6877158999996027,TRUE,CORRECT
7,MANUAL,2,467,0.4802198418098814,WHITE,0,NA,NA,NA,BLACK,0.6040882999986934,FALSE,INCORRECT
7,MANUAL,2,468,0.5264556935314553,BLACK,0,NA,NA,NA,BLACK,0.7483293000004778,TRUE,CORRECT
7,MANUAL,2,469,0.47093835793278466,WHITE,0,NA,NA,NA,WHITE,0.7296403999971517,TRUE,CORRECT
7,MANUAL,2,470,0.5130231257501522,BLACK,0,NA,NA,NA,BLACK,0.658259600000747,TRUE,CORRECT
7,MANUAL,2,471,0.5244829956061198,BLACK,0,NA,NA,NA,BLACK,0.5120916999985639,TRUE,CORRECT
7,MANUAL,2,472,0.5360148941483095,BLACK,0,NA,NA,NA,BLACK,1.049823099998321,TRUE,CORRECT
7,MANUAL,2,473,0.5289312644177389,BLACK,0,NA,NA,NA,BLACK,0.6298191999994742,TRUE,CORRECT
7,MANUAL,2,474,0.541644221164401,BLACK,0,NA,NA,NA,BLACK,0.5698890999992727,TRUE,CORRECT
7,MANUAL,2,475,0.5638751397024908,BLACK,0,NA,NA,NA,BLACK,0.5475465000017721,TRUE,CORRECT
7,MANUAL,2,476,0.5265065644511809,BLACK,0,NA,NA,NA,BLACK,0.5561334000012721,TRUE,CORRECT
7,MANUAL,2,477,0.44234220776875693,WHITE,0,NA,NA,NA,WHITE,0.6372664000009536,TRUE,CORRECT
7,MANUAL,2,478,0.5328548885258765,BLACK,0,NA,NA,NA,BLACK,0.5007404999996652,TRUE,CORRECT
7,MANUAL,2,479,0.5340971776482553,BLACK,0,NA,NA,NA,BLACK,0.6229657000003499,TRUE,CORRECT
7,MANUAL,2,480,0.5449132774017847,BLACK,0,NA,NA,NA,BLACK,0.5571803999991971,TRUE,CORRECT
7,MANUAL,2,481,0.5299069749619951,BLACK,0,NA,NA,NA,BLACK,0.7829539000013028,TRUE,CORRECT
7,MANUAL,2,482,0.5102742728492711,BLACK,0,NA,NA,NA,BLACK,0.557613199998741,TRUE,CORRECT
7,MANUAL,2,483,0.534330904592432,BLACK,0,NA,NA,NA,WHITE,2.084329900000739,FALSE,INCORRECT
7,MANUAL,2,484,0.5267207586006041,BLACK,0,NA,NA,NA,WHITE,0.870068899999751,FALSE,INCORRECT
7,MANUAL,2,485,0.46532045789234977,WHITE,0,NA,NA,NA,WHITE,0.574106899999606,TRUE,CORRECT
7,MANUAL,2,486,0.529564573833948,BLACK,0,NA,NA,NA,WHITE,1.089748200000031,FALSE,INCORRECT
7,MANUAL,2,487,0.5371028910671874,BLACK,0,NA,NA,NA,BLACK,0.6161347999986901,TRUE,CORRECT
7,MANUAL,2,488,0.46288201373234816,WHITE,0,NA,NA,NA,WHITE,0.550910499998281,TRUE,CORRECT
7,MANUAL,2,489,0.48986969167469296,WHITE,0,NA,NA,NA,WHITE,1.4136246999987634,TRUE,CORRECT
7,MANUAL,2,490,0.47044701611550344,WHITE,0,NA,NA,NA,WHITE,0.8648289000011573,TRUE,CORRECT
7,MANUAL,2,491,0.4654895968113708,WHITE,0,NA,NA,NA,WHITE,1.5072355000011155,TRUE,CORRECT
7,MANUAL,2,492,0.45807834788595536,WHITE,0,NA,NA,NA,WHITE,0.6870400000007066,TRUE,CORRECT
7,MANUAL,2,493,0.5539594306765018,BLACK,0,NA,NA,NA,BLACK,0.5448804999978165,TRUE,CORRECT
7,MANUAL,2,494,0.45676605500240175,WHITE,0,NA,NA,NA,WHITE,0.5325599999996484,TRUE,CORRECT
7,MANUAL,2,495,0.5303583771448158,BLACK,0,NA,NA,NA,BLACK,0.7305134999987786,TRUE,CORRECT
7,MANUAL,2,496,0.4729109124744121,WHITE,0,NA,NA,NA,WHITE,0.8530879999998433,TRUE,CORRECT
7,MANUAL,2,497,0.5185167053516797,BLACK,0,NA,NA,NA,WHITE,0.9971336999988124,FALSE,INCORRECT
7,MANUAL,2,498,0.4653100542561901,WHITE,0,NA,NA,NA,WHITE,0.6496898000004876,TRUE,CORRECT
7,MANUAL,2,499,0.5308962532146163,BLACK,0,NA,NA,NA,BLACK,0.6075032000007923,TRUE,CORRECT
7,MANUAL,2,500,0.5113137551872238,BLACK,0,NA,NA,NA,WHITE,0.6291648999977042,FALSE,INCORRECT
7,AUTOMATION1,3,1,0.546941469976816,BLACK,1,0.95,BLACK,TRUE,WHITE,3.364303700000164,FALSE,INCORRECT
7,AUTOMATION1,3,2,0.5170005284131154,BLACK,1,0.95,BLACK,TRUE,BLACK,0.6248737999994773,TRUE,CORRECT
7,AUTOMATION1,3,3,0.460582571020613,WHITE,1,0.95,WHITE,TRUE,WHITE,0.43016419999912614,TRUE,CORRECT
7,AUTOMATION1,3,4,0.47710948834163935,WHITE,1,0.95,WHITE,TRUE,WHITE,0.4168167000025278,TRUE,CORRECT
7,AUTOMATION1,3,5,0.5255113669704712,BLACK,1,0.95,BLACK,TRUE,BLACK,0.4349313999991864,TRUE,CORRECT
7,AUTOMATION1,3,6,0.5495021312201792,BLACK,1,0.95,BLACK,TRUE,BLACK,0.3829248000001826,TRUE,CORRECT
7,AUTOMATION1,3,7,0.4783129781239074,WHITE,1,0.95,WHITE,TRUE,WHITE,0.40260169999965,TRUE,CORRECT
7,AUTOMATION1,3,8,0.4636955481487765,WHITE,1,0.95,WHITE,TRUE,WHITE,0.39178829999946174,TRUE,CORRECT
7,AUTOMATION1,3,9,0.4866804675639545,WHITE,1,0.95,WHITE,TRUE,WHITE,0.8801959000011266,TRUE,CORRECT
7,AUTOMATION1,3,10,0.5282216915234698,BLACK,1,0.95,BLACK,TRUE,BLACK,0.5940859000002092,TRUE,CORRECT
7,AUTOMATION1,3,11,0.5091855219554269,BLACK,1,0.95,BLACK,TRUE,BLACK,0.8232845999991696,TRUE,CORRECT
7,AUTOMATION1,3,12,0.48906414571910384,WHITE,1,0.95,WHITE,TRUE,WHITE,0.30953100000260747,TRUE,CORRECT
7,AUTOMATION1,3,13,0.5386369090766713,BLACK,1,0.95,BLACK,TRUE,BLACK,0.40349719999721856,TRUE,CORRECT
7,AUTOMATION1,3,14,0.5158566824836464,BLACK,1,0.95,BLACK,TRUE,BLACK,0.39693529999931343,TRUE,CORRECT
7,AUTOMATION1,3,15,0.5332382374029713,BLACK,1,0.95,BLACK,TRUE,BLACK,0.3858451999985846,TRUE,CORRECT
7,AUTOMATION1,3,16,0.5326992687445633,BLACK,1,0.95,BLACK,TRUE,BLACK,0.3757895000017015,TRUE,CORRECT
7,AUTOMATION1,3,17,0.5282586557392457,BLACK,1,0.95,BLACK,TRUE,BLACK,0.3776127000019187,TRUE,CORRECT
7,AUTOMATION1,3,18,0.48678908566068946,WHITE,1,0.95,WHITE,TRUE,WHITE,0.3567713999982516,TRUE,CORRECT
7,AUTOMATION1,3,19,0.46541742853026824,WHITE,1,0.95,WHITE,TRUE,WHITE,0.38635620000059134,TRUE,CORRECT
7,AUTOMATION1,3,20,0.46233103030300776,WHITE,1,0.95,WHITE,TRUE,WHITE,0.3502485999997589,TRUE,CORRECT
7,AUTOMATION1,3,21,0.4902203554691464,WHITE,1,0.95,WHITE,TRUE,WHITE,0.35453860000052373,TRUE,CORRECT
7,AUTOMATION1,3,22,0.5450050692108237,BLACK,1,0.95,BLACK,TRUE,BLACK,0.4328836999993655,TRUE,CORRECT
7,AUTOMATION1,3,23,0.47611746336013944,WHITE,1,0.95,WHITE,TRUE,WHITE,0.46230519999880926,TRUE,CORRECT
7,AUTOMATION1,3,24,0.47595793492790367,WHITE,1,0.95,WHITE,TRUE,WHITE,0.3870122000007541,TRUE,CORRECT
7,AUTOMATION1,3,25,0.5267203060547322,BLACK,1,0.95,BLACK,TRUE,BLACK,0.6476984999972046,TRUE,CORRECT
7,AUTOMATION1,3,26,0.4647457846686085,WHITE,1,0.95,WHITE,TRUE,WHITE,0.4571947000004002,TRUE,CORRECT
7,AUTOMATION1,3,27,0.5256632250921703,BLACK,1,0.95,BLACK,TRUE,BLACK,0.4004377000019303,TRUE,CORRECT
7,AUTOMATION1,3,28,0.5128648588620005,BLACK,1,0.95,BLACK,TRUE,BLACK,0.4774904000005335,TRUE,CORRECT
7,AUTOMATION1,3,29,0.5327678612258574,BLACK,1,0.95,WHITE,FALSE,WHITE,0.4744233999990683,FALSE,INCORRECT
7,AUTOMATION1,3,30,0.5506719659058467,BLACK,1,0.95,BLACK,TRUE,TIMEOUT,NA,NA,TOO SLOW
7,AUTOMATION1,3,31,0.4613667779960037,WHITE,1,0.95,WHITE,TRUE,WHITE,0.6144893000018783,TRUE,CORRECT
7,AUTOMATION1,3,32,0.4792814281543097,WHITE,1,0.95,WHITE,TRUE,WHITE,0.4314225999987684,TRUE,CORRECT
7,AUTOMATION1,3,33,0.5050362847373716,BLACK,1,0.95,BLACK,TRUE,BLACK,0.4194827999999689,TRUE,CORRECT
7,AUTOMATION1,3,34,0.5268138927432918,BLACK,1,0.95,BLACK,TRUE,BLACK,0.43571479999809526,TRUE,CORRECT
7,AUTOMATION1,3,35,0.5272299462305013,BLACK,1,0.95,BLACK,TRUE,BLACK,0.644785899999988,TRUE,CORRECT
7,AUTOMATION1,3,36,0.4792846221105996,WHITE,1,0.95,WHITE,TRUE,WHITE,0.5143050000006042,TRUE,CORRECT
7,AUTOMATION1,3,37,0.4763223469255605,WHITE,1,0.95,WHITE,TRUE,WHITE,0.37754190000123344,TRUE,CORRECT
7,AUTOMATION1,3,38,0.4619723796375271,WHITE,1,0.95,BLACK,FALSE,BLACK,0.4758402000006754,FALSE,INCORRECT
7,AUTOMATION1,3,39,0.5402477333411633,BLACK,1,0.95,BLACK,TRUE,BLACK,0.7259291000009398,TRUE,CORRECT
7,AUTOMATION1,3,40,0.4585941605063725,WHITE,1,0.95,WHITE,TRUE,WHITE,0.4151318000003812,TRUE,CORRECT
7,AUTOMATION1,3,41,0.5199020064797486,BLACK,1,0.95,BLACK,TRUE,BLACK,0.44035450000228593,TRUE,CORRECT
7,AUTOMATION1,3,42,0.4673541375838067,WHITE,1,0.95,WHITE,TRUE,WHITE,0.41451900000174646,TRUE,CORRECT
7,AUTOMATION1,3,43,0.4773558455061164,WHITE,1,0.95,WHITE,TRUE,WHITE,0.3864498000002641,TRUE,CORRECT
7,AUTOMATION1,3,44,0.450471221894591,WHITE,1,0.95,WHITE,TRUE,WHITE,0.4907290000010107,TRUE,CORRECT
7,AUTOMATION1,3,45,0.5331187745254182,BLACK,1,0.95,BLACK,TRUE,BLACK,0.4960677999988547,TRUE,CORRECT
7,AUTOMATION1,3,46,0.4633426218571416,WHITE,1,0.95,WHITE,TRUE,WHITE,0.4934752999979537,TRUE,CORRECT
7,AUTOMATION1,3,47,0.4575277153171571,WHITE,1,0.95,WHITE,TRUE,WHITE,0.5861519999998563,TRUE,CORRECT
7,AUTOMATION1,3,48,0.4929882609090059,WHITE,1,0.95,WHITE,TRUE,WHITE,0.5613073999993503,TRUE,CORRECT
7,AUTOMATION1,3,49,0.5143644565692527,BLACK,1,0.95,WHITE,FALSE,WHITE,0.4189920999997412,FALSE,INCORRECT
7,AUTOMATION1,3,50,0.5406590486386856,BLACK,1,0.95,WHITE,FALSE,WHITE,0.5075133000027563,FALSE,INCORRECT
7,AUTOMATION1,3,51,0.533731456448825,BLACK,1,0.95,BLACK,TRUE,BLACK,0.4111655000015162,TRUE,CORRECT
7,AUTOMATION1,3,52,0.4651440994202453,WHITE,1,0.95,WHITE,TRUE,WHITE,0.4413206999997783,TRUE,CORRECT
7,AUTOMATION1,3,53,0.5372196842812651,BLACK,1,0.95,BLACK,TRUE,BLACK,0.5607507000022451,TRUE,CORRECT
7,AUTOMATION1,3,54,0.5394369345263478,BLACK,1,0.95,BLACK,TRUE,BLACK,0.3672724999996717,TRUE,CORRECT
7,AUTOMATION1,3,55,0.5343888287811314,BLACK,1,0.95,BLACK,TRUE,BLACK,0.5245351999983541,TRUE,CORRECT
7,AUTOMATION1,3,56,0.5109820230140875,BLACK,1,0.95,BLACK,TRUE,BLACK,0.3775812000021688,TRUE,CORRECT
7,AUTOMATION1,3,57,0.5444194703344566,BLACK,1,0.95,BLACK,TRUE,BLACK,0.4289686999982223,TRUE,CORRECT
7,AUTOMATION1,3,58,0.5437310455022739,BLACK,1,0.95,BLACK,TRUE,BLACK,0.43484429999807617,TRUE,CORRECT
7,AUTOMATION1,3,59,0.4594620660771019,WHITE,1,0.95,WHITE,TRUE,WHITE,0.4379109000001335,TRUE,CORRECT
7,AUTOMATION1,3,60,0.4572334278415264,WHITE,1,0.95,WHITE,TRUE,WHITE,0.3361022999997658,TRUE,CORRECT
7,AUTOMATION1,3,61,0.4676192999655612,WHITE,1,0.95,WHITE,TRUE,WHITE,0.4935731000005035,TRUE,CORRECT
7,AUTOMATION1,3,62,0.5354430384320464,BLACK,1,0.95,BLACK,TRUE,BLACK,0.3629366000022856,TRUE,CORRECT
7,AUTOMATION1,3,63,0.48028325481819806,WHITE,1,0.95,WHITE,TRUE,WHITE,0.3713943000002473,TRUE,CORRECT
7,AUTOMATION1,3,64,0.4777875009659064,WHITE,1,0.95,WHITE,TRUE,WHITE,0.36370180000085384,TRUE,CORRECT
7,AUTOMATION1,3,65,0.4765639777837804,WHITE,1,0.95,WHITE,TRUE,WHITE,0.34127649999936693,TRUE,CORRECT
7,AUTOMATION1,3,66,0.5033556128144256,BLACK,1,0.95,BLACK,TRUE,BLACK,0.36234719999993104,TRUE,CORRECT
7,AUTOMATION1,3,67,0.5327053807015344,BLACK,1,0.95,BLACK,TRUE,WHITE,0.29174480000074254,FALSE,INCORRECT
7,AUTOMATION1,3,68,0.4643540001484794,WHITE,1,0.95,WHITE,TRUE,WHITE,2.0211840999982087,TRUE,CORRECT
7,AUTOMATION1,3,69,0.47277679399931766,WHITE,1,0.95,BLACK,FALSE,BLACK,0.5266870000014023,FALSE,INCORRECT
7,AUTOMATION1,3,70,0.45873514115099495,WHITE,1,0.95,WHITE,TRUE,WHITE,0.4276844000014534,TRUE,CORRECT
7,AUTOMATION1,3,71,0.5442665281137088,BLACK,1,0.95,BLACK,TRUE,BLACK,0.43921140000020387,TRUE,CORRECT
7,AUTOMATION1,3,72,0.5086338867935513,BLACK,1,0.95,BLACK,TRUE,BLACK,0.3972522000003664,TRUE,CORRECT
7,AUTOMATION1,3,73,0.5209107577391906,BLACK,1,0.95,BLACK,TRUE,BLACK,0.4575875999980781,TRUE,CORRECT
7,AUTOMATION1,3,74,0.5359947181475504,BLACK,1,0.95,BLACK,TRUE,BLACK,0.40548090000083903,TRUE,CORRECT
